2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
2.919000000000000000e+03,2.917000000000000000e+03,3.304000000000000000e+03,3.002000000000000000e+03,3.001000000000000000e+03,3.411000000000000000e+03,3.103000000000000000e+03,3.101000000000000000e+03,3.544000000000000000e+03,3.247000000000000000e+03,3.247000000000000000e+03,3.725000000000000000e+03,3.404000000000000000e+03,3.403000000000000000e+03,3.910000000000000000e+03,3.533000000000000000e+03,3.533000000000000000e+03,4.072000000000000000e+03,3.660000000000000000e+03,3.660000000000000000e+03,4.220000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.349000000000000000e+03,3.887000000000000000e+03,3.887000000000000000e+03,4.474000000000000000e+03,3.986000000000000000e+03,3.986000000000000000e+03,4.584000000000000000e+03,4.081000000000000000e+03,4.081000000000000000e+03,4.691000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.780000000000000000e+03,4.236000000000000000e+03,4.236000000000000000e+03,4.852000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,2.957000000000000000e+03,3.416000000000000000e+03,3.147000000000000000e+03,3.147000000000000000e+03,3.634000000000000000e+03,3.322000000000000000e+03,3.322000000000000000e+03,3.846000000000000000e+03,3.486000000000000000e+03,3.486000000000000000e+03,4.048000000000000000e+03,3.651000000000000000e+03,3.651000000000000000e+03,4.241000000000000000e+03,3.781000000000000000e+03,3.781000000000000000e+03,4.404000000000000000e+03,3.894000000000000000e+03,3.894000000000000000e+03,4.532000000000000000e+03,4.002000000000000000e+03,4.002000000000000000e+03,4.645000000000000000e+03,4.077000000000000000e+03,4.077000000000000000e+03,4.732000000000000000e+03,4.129000000000000000e+03,4.129000000000000000e+03,4.793000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.838000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.872000000000000000e+03,4.221000000000000000e+03,4.221000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,2.957000000000000000e+03,3.416000000000000000e+03,3.147000000000000000e+03,3.147000000000000000e+03,3.634000000000000000e+03,3.322000000000000000e+03,3.322000000000000000e+03,3.846000000000000000e+03,3.486000000000000000e+03,3.486000000000000000e+03,4.048000000000000000e+03,3.651000000000000000e+03,3.651000000000000000e+03,4.241000000000000000e+03,3.781000000000000000e+03,3.781000000000000000e+03,4.404000000000000000e+03,3.894000000000000000e+03,3.894000000000000000e+03,4.532000000000000000e+03,4.002000000000000000e+03,4.002000000000000000e+03,4.645000000000000000e+03,4.077000000000000000e+03,4.077000000000000000e+03,4.732000000000000000e+03,4.129000000000000000e+03,4.129000000000000000e+03,4.793000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.838000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.872000000000000000e+03,4.221000000000000000e+03,4.221000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
3.073000000000000000e+03,3.072000000000000000e+03,3.528000000000000000e+03,3.218000000000000000e+03,3.218000000000000000e+03,3.707000000000000000e+03,3.370000000000000000e+03,3.370000000000000000e+03,3.891000000000000000e+03,3.503000000000000000e+03,3.503000000000000000e+03,4.067000000000000000e+03,3.657000000000000000e+03,3.657000000000000000e+03,4.245000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.404000000000000000e+03,3.893000000000000000e+03,3.893000000000000000e+03,4.531000000000000000e+03,4.001000000000000000e+03,4.001000000000000000e+03,4.646000000000000000e+03,4.078000000000000000e+03,4.078000000000000000e+03,4.733000000000000000e+03,4.127000000000000000e+03,4.127000000000000000e+03,4.790000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.838000000000000000e+03,4.194000000000000000e+03,4.194000000000000000e+03,4.870000000000000000e+03,4.222000000000000000e+03,4.222000000000000000e+03,4.901000000000000000e+03,0.000000000000000000e+00
2.871000000000000000e+03,2.869000000000000000e+03,3.280000000000000000e+03,3.010000000000000000e+03,3.009000000000000000e+03,3.445000000000000000e+03,3.171000000000000000e+03,3.170000000000000000e+03,3.641000000000000000e+03,3.324000000000000000e+03,3.324000000000000000e+03,3.830000000000000000e+03,3.487000000000000000e+03,3.487000000000000000e+03,4.022000000000000000e+03,3.620000000000000000e+03,3.620000000000000000e+03,4.189000000000000000e+03,3.747000000000000000e+03,3.747000000000000000e+03,4.337000000000000000e+03,3.866000000000000000e+03,3.866000000000000000e+03,4.465000000000000000e+03,3.967000000000000000e+03,3.967000000000000000e+03,4.581000000000000000e+03,4.058000000000000000e+03,4.058000000000000000e+03,4.680000000000000000e+03,4.146000000000000000e+03,4.146000000000000000e+03,4.777000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.862000000000000000e+03,4.292000000000000000e+03,4.292000000000000000e+03,4.928000000000000000e+03,0.000000000000000000e+00
2.919000000000000000e+03,2.917000000000000000e+03,3.304000000000000000e+03,3.002000000000000000e+03,3.001000000000000000e+03,3.411000000000000000e+03,3.103000000000000000e+03,3.101000000000000000e+03,3.544000000000000000e+03,3.247000000000000000e+03,3.247000000000000000e+03,3.725000000000000000e+03,3.404000000000000000e+03,3.403000000000000000e+03,3.910000000000000000e+03,3.533000000000000000e+03,3.533000000000000000e+03,4.072000000000000000e+03,3.660000000000000000e+03,3.660000000000000000e+03,4.220000000000000000e+03,3.780000000000000000e+03,3.780000000000000000e+03,4.349000000000000000e+03,3.887000000000000000e+03,3.887000000000000000e+03,4.474000000000000000e+03,3.986000000000000000e+03,3.986000000000000000e+03,4.584000000000000000e+03,4.081000000000000000e+03,4.081000000000000000e+03,4.691000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.780000000000000000e+03,4.236000000000000000e+03,4.236000000000000000e+03,4.852000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.442000000000000000e+03,4.442000000000000000e+03,5.130000000000000000e+03,4.392000000000000000e+03,4.392000000000000000e+03,5.093000000000000000e+03,4.138000000000000000e+03,4.138000000000000000e+03,4.886000000000000000e+03,4.748000000000000000e+03,4.748000000000000000e+03,5.379000000000000000e+03,4.909000000000000000e+03,4.909000000000000000e+03,5.511000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03,5.350000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03,5.352000000000000000e+03,5.141000000000000000e+03,5.141000000000000000e+03,5.698000000000000000e+03,5.230000000000000000e+03,5.230000000000000000e+03,5.772000000000000000e+03,4.536000000000000000e+03,4.536000000000000000e+03,5.212000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.965000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,5.341000000000000000e+03,5.341000000000000000e+03,5.861000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.194000000000000000e+03,4.194000000000000000e+03,4.925000000000000000e+03,4.203000000000000000e+03,4.203000000000000000e+03,4.936000000000000000e+03,4.220000000000000000e+03,4.220000000000000000e+03,4.949000000000000000e+03,4.241000000000000000e+03,4.241000000000000000e+03,4.969000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.984000000000000000e+03,4.280000000000000000e+03,4.280000000000000000e+03,5.001000000000000000e+03,4.302000000000000000e+03,4.302000000000000000e+03,5.019000000000000000e+03,4.326000000000000000e+03,4.326000000000000000e+03,5.039000000000000000e+03,4.351000000000000000e+03,4.351000000000000000e+03,5.063000000000000000e+03,4.373000000000000000e+03,4.373000000000000000e+03,5.079000000000000000e+03,4.401000000000000000e+03,4.401000000000000000e+03,5.103000000000000000e+03,4.431000000000000000e+03,4.431000000000000000e+03,5.128000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,5.150000000000000000e+03,0.000000000000000000e+00
5.300000000000000000e+03,5.300000000000000000e+03,5.815000000000000000e+03,4.559000000000000000e+03,4.559000000000000000e+03,5.219000000000000000e+03,4.344000000000000000e+03,4.344000000000000000e+03,5.050000000000000000e+03,5.021000000000000000e+03,5.021000000000000000e+03,5.598000000000000000e+03,5.294000000000000000e+03,5.294000000000000000e+03,5.818000000000000000e+03,5.023000000000000000e+03,5.023000000000000000e+03,5.599000000000000000e+03,4.933000000000000000e+03,4.933000000000000000e+03,5.526000000000000000e+03,5.066000000000000000e+03,5.066000000000000000e+03,5.634000000000000000e+03,5.123000000000000000e+03,5.123000000000000000e+03,5.687000000000000000e+03,4.769000000000000000e+03,4.769000000000000000e+03,5.397000000000000000e+03,4.526000000000000000e+03,4.526000000000000000e+03,5.203000000000000000e+03,5.211000000000000000e+03,5.211000000000000000e+03,5.756000000000000000e+03,5.491000000000000000e+03,5.491000000000000000e+03,5.979000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
3.768000000000000000e+03,3.770000000000000000e+03,5.968000000000000000e+03,4.322000000000000000e+03,4.323000000000000000e+03,6.059000000000000000e+03,4.877000000000000000e+03,4.875000000000000000e+03,6.322000000000000000e+03,5.187000000000000000e+03,5.186000000000000000e+03,6.407000000000000000e+03,5.307000000000000000e+03,5.308000000000000000e+03,6.353000000000000000e+03,5.058000000000000000e+03,5.056000000000000000e+03,5.985000000000000000e+03,4.921000000000000000e+03,4.920000000000000000e+03,5.690000000000000000e+03,5.430000000000000000e+03,5.431000000000000000e+03,6.152000000000000000e+03,6.099000000000000000e+03,6.100000000000000000e+03,6.824000000000000000e+03,6.051000000000000000e+03,6.053000000000000000e+03,6.872000000000000000e+03,4.629000000000000000e+03,4.629000000000000000e+03,5.805000000000000000e+03,3.907000000000000000e+03,3.908000000000000000e+03,5.544000000000000000e+03,3.697000000000000000e+03,3.695000000000000000e+03,5.797000000000000000e+03,1.000000000000000000e+00
2.503000000000000000e+03,5.322000000000000000e+03,3.195000000000000000e+03,2.964000000000000000e+03,5.488000000000000000e+03,3.593000000000000000e+03,3.407000000000000000e+03,5.582000000000000000e+03,3.943000000000000000e+03,3.567000000000000000e+03,5.294000000000000000e+03,3.991000000000000000e+03,3.870000000000000000e+03,5.179000000000000000e+03,4.191000000000000000e+03,4.092000000000000000e+03,5.134000000000000000e+03,4.351000000000000000e+03,4.995000000000000000e+03,5.778000000000000000e+03,5.188000000000000000e+03,4.271000000000000000e+03,5.041000000000000000e+03,4.463000000000000000e+03,4.682000000000000000e+03,5.535000000000000000e+03,4.891000000000000000e+03,4.666000000000000000e+03,5.783000000000000000e+03,4.941000000000000000e+03,3.893000000000000000e+03,5.432000000000000000e+03,4.273000000000000000e+03,2.576000000000000000e+03,4.860000000000000000e+03,3.141000000000000000e+03,2.466000000000000000e+03,5.194000000000000000e+03,3.140000000000000000e+03,1.000000000000000000e+00
